#    BLOCK:         VALUES:
      21        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1601.07  8710.22  18385.7  19648.4  18405.5  16461.2  15479.3  13602.1  11640.5  11863.2  10979  10492.3  11415  11036.2  10767.8  10175.4  10153.7  11045.6  11491.4  11367.2  10701.7  10573.6  10587.7  10510  10217.3  10218.2  10308.2  9918.75  10542.7  10176.2  9683.49  9869.25  10105.2  9896.08  9936.91  9794.93  10045.2  10300  10487.7  10210.6  10100.7  9899.47  10594.4  10693.8  10842.4  10443.8  10134.1  9882.3  9814.18  9813.2  9838.36  9885.95  9937.6  9935.76  9600.79  9717.24  9276  9531.23  9799.29  9870.63  10105.2  9932.23  9998.35  9798.24  9722.01  9973.59  9897.28  9949.72  9900.25  10194  10206.2  9913.26  9888.75  9832.83  9908.6  9891.51  9999.64  9867.39  9637.86  9578.24  9595.4  9726.46  9992.26  9965.81  10095.3  9898.42 
      22        0  0  0  0  0  0  0  0  0  0  0  0  0  16.7631  1269.44  11640.3  21339.5  21935.8  20546.7  20026.5  18024.1  15195.8  13065.8  13016  12136.6  11525.7  11995.5  11529.2  11386.3  11101.4  10981.4  11116  10702.4  10673.9  10049.4  10377.9  10113.7  10058.9  9762.89  9776.11  10098  9709.98  9317.12  9215.51  9310.37  9239.86  9972.9  9895.11  9636.58  9620.88  10402  9688.32  9961.49  10086.9  10057.5  9640.56  9858.13  9809.89  10242.8  9831.59  9704.02  9781.06  9766.51  10104.5  10102.9  10122.6  9378.39  9646.9  9714.25  9868.56  9771.23  10356.2  10277.8  10554.1  10038  10035.8  10029.3  10212.2  10284.8  10093.4  10077.8  9998.64  9963.8  9957.28  9872.93  10153.7  9866.88  9865.18  9851.95  9805.36  9750.68  10222.6  9887.73  10034.9  10104.6  9907.95  9729.49  9720.42  9810.09  9944.91 
      23        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1307.32  9653.15  17264.2  17635.8  19503  17142.3  14243.4  12544.1  12703.4  11915.7  10808.8  10432.5  9925.72  9425.46  10163.3  9923.71  10942.6  10790.8  10224.9  10021.7  10451.7  11048.4  10598.1  9791.86  9853.03  9938.06  9851.93  9558.5  9090.01  9112.14  9251.44  9640.42  9459.24  9516.64  9893.01  10132.4  10186.6  10424.2  10316.8  10282.7  10343.3  10246  10042.9  9955.75  10051.6  9964.3  9703.12  9833.7  9679.18  9509.05  9680.83  9766.47  10213.1  10063.5  10036.8  9908.97  10100  9865.16  9737.05  9844.5  9905.92  10078.4  9880.62  10042.5  9969.26  9856.21  9925.11  9892.4  9783.5  9877  10013.8  9972.13  9839.61  9964.33  9945.67  9976.72  10295.3  10240.3  10180.8  10020.1  10127.6  10055.2  10124.9  10030.3  10032.1  10140.9 
      24        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1891.18  11252.8  18552.9  18384.1  17850  18342  15091.6  12884.6  12491.2  11978.8  11620.9  9987.87  10824.4  10043.8  9362.66  9309.89  10323.8  10955.1  10591.3  10613.4  10438.1  9681.47  9989.14  9740.55  9855.6  10278.1  10229.1  10045.3  9964.4  9595.31  9407.82  9123.81  9035.49  9489.5  10185.8  10615.8  10165.9  10191.9  9938.2  9669.85  9264.86  9493.14  9755.55  10207.9  9679.51  9651.96  9299.36  9754.02  9451.41  9520.48  9420.97  9436.78  9514.7  9791.63  9704.29  9751.54  9772.68  9881.94  9824.82  9808.96  9834.61  9608.85  9630.79  9646.18  9601.89  9558.64  9601.08  9750.49  9795.22  9896.98  9504.41  9847.45  10073.4  9922.91  9876.69  10052.5  9925.9  9740.22  9825.35  9936.94  10036.4  10233.8  10128.9  10163.1  9809.74  10122.9 
      25        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1399.18  10203.2  19111.6  19858.6  18157.1  16344.4  14854.7  14253  12525.1  11432.1  9898.57  9771.51  9384.68  9930.17  9495.82  9832.78  9712.91  9686.88  9475.3  9533.76  9552.11  9833.99  9791.28  9441.94  9585.93  9382.59  9564.65  9717.59  9603.32  9080.87  9094.51  9448.66  9441.87  9299.8  9495.74  9404.64  9681.63  10191  10202  9975.51  9974.65  9778.13  10154.5  9803.05  10133.4  9954.09  10346.5  9841.96  9558.24  9366.28  10057.3  10261.5  10166.8  10397.7  10062.6  9568.43  9594.59  9859.01  9713.96  9882.77  9881.14  9701.65  9626.12  9876.19  9981.79  10069.1  10012.3  10223.2  10335.1  9971.47  10048.4  9923.42  9666.18  9763.02  9943.6  9779.27  9953.1  9845.87  10044.3  10209.8  10137.4  10171.2  10039.4  10022.5  10230.3  10077.9 
      26        0  0  0  0  0  0  0  0  0  0  0  0  0  16.1644  1477.03  10967.6  19827.5  23529  20993.4  17836.3  15391.5  14283.5  12367.9  11722.5  11072.7  10920.3  9505.29  10373.1  9145.37  9299.61  9105.83  9858.26  9410.82  9549.32  9868.86  9239.58  9421.28  9931.11  10053.4  10517.6  10019.6  9788.25  9411.63  9235.93  9993  9521.1  9432.89  9245.86  9590.5  9581.19  9373.97  9526.29  9082.21  9194.29  9143.51  9563.95  9547.95  9644.78  9336.72  9446.03  9292.26  9444.23  9495.08  9519.99  10088  9894.07  9712.12  9541.15  9797.35  9874.59  9834.94  9671.58  9806.15  9522.95  9431.84  9864.56  9828.15  9470.89  9745.2  9574.12  9552.93  9550.51  9692.93  9634.64  9665.86  9656.66  9900.04  9842.02  9811.25  9967.83  9903.35  9726.4  9750.82  9826.76  9894.65  9890.9  9932.06  10116.9  10102.6  9946.57 
      27        0  0  0  0  0  0  0  0  0  0  0  0  0  13.7697  1797.24  10976.7  19182.2  21335.3  19642.7  17520.9  14527.5  12609.3  12878.2  12293.4  11974.4  11598.6  10673.8  10430.3  10906.5  10954.1  10031.6  9723.84  10537.4  10013.6  10204.1  10227.2  10369.2  10342.6  9953.18  10054.6  9976.44  9398.98  10001.9  10271.6  9762.92  10298.5  10138  9840.15  9610.59  9455.34  9425.33  9725.77  9913.17  10144.5  9811.63  9952.73  10126.1  10017.5  9904.31  9744.98  9646.31  9848.88  10094.7  9718.8  9500.57  9477.28  9441.73  9433.91  9688.75  9611.93  9758.87  10033.4  9923.77  9934.81  10031.9  10105.4  9954.48  9896.82  9787.07  9496.99  9677.86  9748.9  9903.74  9970.7  9935.06  9923.31  9773.7  9870.39  9986.56  9885.96  9795.38  10012.6  10002.5  9761.75  9615.35  9980.49  9862.7  9819.33  9994.92  9864.72 
      28        0  0  0  0  0  0  0  0  0  0  0  0  0  2.99341  1461.98  12075.4  20392.3  20911.3  17157.7  16875.7  14149.7  13502.9  12627.2  12436.9  11134.3  11016.8  11105.5  10376.3  10428.1  10272.6  10513.4  9879.71  10310.9  9922.03  10611.7  10720.6  9977.92  9411.21  9655.23  9685.16  10092.4  9476.11  9499.02  9522.86  9119.15  9649.17  9584.08  9345.13  9501.68  9433.15  9581.69  9448.79  10040.6  9777.85  9576.13  9764.99  9564.54  9656.79  9661.71  9818.21  9672.2  9595.29  9490.78  9133.42  9422.2  9571.88  9645.64  9721.24  9774.6  9841.87  9795.65  9761.3  9889.86  9532.06  9605.44  9542.42  9441.73  9923.74  9677.42  9612.31  9794.6  9920.44  9934.26  9959.51  9848.27  9725.02  10007.2  9915.78  9673.44  9718.37  9707.4  9899.96  10058.6  10053  9950.78  9999.7  9793.16  9701.88  9868.26  9867.92 
      29        0  0  0  0  0  0  0  0  0  0  0  0  0  16.7631  1391.92  9760.79  17133.1  21075.9  19472.4  14808.6  13290.8  12711.7  12182.7  11470.3  11299.8  11219.4  9975.76  9502.53  9256.09  9339.24  10017  10719.3  10279.9  10107.5  9731.21  9895.49  9782.18  9755.3  9463.32  9672.22  10012.2  9523.39  9908.26  10411.2  10149.4  10111.6  9583.02  9347.99  9620.48  9552.23  9655.4  9397.55  9924.1  9722.97  9862.78  9838.73  9843.53  9917.32  9740.91  9833.63  9776.81  9853.18  9792.02  9723.97  9562.29  9517.94  9575.1  9636.98  9767.36  9909.92  10055  10138.6  9907.1  10252.2  9880.23  10037.3  10054.4  9993.16  9879.81  9952.7  9595.73  9690.8  9904.75  9860.15  10039.2  9943.27  9824.95  9679.48  9989.62  9954.59  10044.2  9754.89  9939.62  10074.5  9934.26  10213.5  10127.4  10196.2  10117.6  9791.7 
      30        0  0  0  0  0  0  0  0  0  0  0  0  0  23.3486  1413.2  10155.5  19470.8  22426.8  19013.3  16855  13617  12425.8  12417.9  12339.1  11854.9  10292.9  10604  11017.1  10101.1  10505.2  10154.4  9365.34  9136.46  9423.47  9999.54  9950.4  10204.3  10427.9  10308.6  10391.4  10811.4  10719.2  10199.7  9951.46  9856.52  10843.5  10554.4  10455.1  10499.2  10140.7  9912.77  10106.6  9798.04  9962.21  10003.3  10091.7  9903.06  9972.82  9983.83  10240.3  10353.3  10216.1  9764.89  9779.9  9917.76  10378.9  10276.9  9963.98  9941.3  10128  10135  9977.37  9705.65  9841.47  10034.9  10052.9  10236  9936.46  9822.63  9939.61  10083.2  10140.8  10032.7  10074.9  10370.4  10224.2  10112.1  9891.89  10023.1  9971.94  9896.63  9836  9979.45  10083.8  9897.85  9773.32  9815.86  9598.88  9656.63  9892.29 
