#    BLOCK:         VALUES:
      36        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0972615  12.5636  251.521  1664.11  5668.29  12083.7  18687.5  23367.3  25516.8  25530.2  23963.4  21918  19722.4  17439.3  15611.8  13841.6  12421.1  11247.7  10194.6  9382.49  8699.16  8119.95  7755.28  7391.45  7126.63  6901.27  6829.61  6767.74  6726.36  6801.14  6898.99  7083.82  7283.77  7533.6  7804.76  8209.29  8516.56  8975.16  9364.43  9781.68  10177.5  10537.7  10973.4  11315.4  11595.9  11841.3  12013.9  12110.2  12127.4  12038.8  11913.4  11724.1  11445.1  11174.5  10928.8  10620  10379.9  10104.8  9883.89  9690.54  9500.31  9337.64  9194.2  9108.29  8968.83  8857.59  8864.71 
      37        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.194523  10.4544  237.23  1670.99  5627.61  11988.8  18551.4  23277.6  25460.8  25419.3  24125  22144.2  19623.2  17527.8  15631.1  13856.6  12526.3  11203  10266.5  9458.68  8772.11  8217.45  7747.02  7464.01  7185.36  6923.03  6813.15  6741.43  6744.6  6752.43  6820.92  6977.74  7218.77  7511.86  7726.59  8091.44  8505.51  8897.75  9333.47  9743.2  10149.3  10584.5  10945  11226.8  11572.2  11815.3  12013.7  12148.3  12124.7  12094.4  12023.4  11770.9  11566.4  11265  10986.8  10697.2  10440.7  10182.8  9967.36  9726.74  9502.48  9344.34  9216.36  9099.66  8938.75  8823.03  8803.95 
      38        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.194523  14.306  264.859  1677.71  5654.16  12056.3  18623.2  23415.2  25496.8  25348.3  24012.1  21903.5  19702.4  17432.9  15606.6  13831.9  12430.4  11268.1  10270.3  9503.16  8797.78  8183.64  7765.77  7465.28  7163.34  6926.44  6805.72  6725.72  6722.52  6749.28  6847.86  6962.08  7201.26  7460.44  7779.72  8142.15  8483.14  8939.56  9301.44  9758.88  10191.6  10574.3  10970.3  11350.4  11641.7  11898  12066.3  12194.2  12176.7  12053.3  11933  11727.6  11477.9  11243.5  10947.2  10626.5  10353.8  10125.1  9874.37  9665.65  9504.37  9343.84  9184.7  9101.77  8939.27  8876.77  8868.51 
      39        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.194523  13.6641  249.009  1656.65  5595.56  11989.3  18612.7  23432.3  25633.2  25554.7  24063.8  22034.2  19735.5  17448.8  15561.4  13868.1  12375.7  11239.2  10222.4  9364.23  8723.83  8160.19  7733.77  7392.31  7154  6931.16  6820.12  6735.5  6744.16  6788.48  6882.67  7022.9  7266.22  7520.4  7831.78  8159.51  8533.44  8953.29  9289.87  9762.55  10152.7  10527.6  10965.5  11272.2  11557.9  11858  12037.8  12133  12188.9  12107.6  11947.7  11779.7  11549  11272.9  10960.5  10644.8  10377.5  10093.7  9855.92  9650.52  9435.09  9301.25  9160.49  9057.11  8959.46  8859.76  8866.1 
      40        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  14.5811  242.34  1614.78  5577.7  11845.4  18453.6  23279.4  25450.9  25550.3  24013.5  22087.1  19804  17558.8  15660.7  13932.8  12462.4  11335  10231.9  9444.31  8759.64  8168.42  7745.32  7390.32  7129.01  6914.48  6774.18  6711.25  6700.81  6748.97  6855.46  7029.27  7244.97  7492.06  7816.93  8185.01  8503.14  8963.44  9326.34  9813.77  10163.7  10600.1  10962.7  11276.5  11571  11812.4  11991.3  12058.6  12097.3  12044.9  11883.5  11716  11526  11264  11014.3  10689.2  10418  10136.4  9915.05  9725.26  9514.91  9332.81  9219.52  9104.88  8965.49  8906.5  8884.28 
      41        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.07882  246.237  1677.46  5618.07  12066.7  18702.4  23331.5  25535  25518.5  24078.7  21934.9  19705.1  17521.7  15528.4  13926  12461.9  11290.5  10256.8  9480.86  8716.7  8197.49  7749.79  7415.52  7067.46  6898.63  6781.73  6701.38  6637.73  6733.1  6869.73  6968.93  7214.85  7481.18  7768.89  8167.12  8522.53  8951.25  9342.82  9785.73  10196.6  10589.1  10988.9  11315  11595.8  11882.2  12025.8  12154.2  12199.5  12084.4  11965.9  11770.5  11518.3  11232.6  10981.8  10672.3  10425.1  10141.9  9898.4  9672.34  9509.29  9314.82  9186  9082.36  8929.03  8823.88  8844.72 
      42        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.194523  15.5899  246.237  1692.29  5609.68  12069.8  18689.8  23329  25484.4  25490  24101.4  21874.9  19712.4  17468.4  15568.3  13767.4  12444.2  11174.1  10209.7  9360.86  8696.95  8190.25  7728.7  7404.34  7147.82  6947.24  6851.78  6776.09  6767.86  6818.49  6895.61  7092.06  7283.52  7536.76  7827.02  8177  8576.45  8925.13  9333.68  9747.6  10154.8  10541.1  10942.3  11273.6  11591.4  11804.3  12010.3  12090.9  12123.9  12118.5  11900.2  11749.2  11493.4  11199.2  10940.8  10654.7  10369.2  10121.6  9871.9  9683.21  9476.65  9322.92  9233.91  9120.66  8992.41  8908.81  8891.47 
      43        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0972615  13.4807  232.986  1667.06  5625.05  12085.1  18690.7  23544.8  25692  25597.4  24077.2  21930.2  19624.4  17534.8  15496.5  13771.2  12409.2  11103.9  10195  9363.04  8703.92  8119.11  7696.7  7362.32  7133  6907.72  6816.54  6744.51  6769.33  6781.36  6869.16  7061.21  7243.8  7514.75  7791.51  8127.71  8565.58  8954.65  9339.51  9755.41  10174.1  10584.1  10993.9  11329.5  11642.2  11905.4  12100.7  12178.4  12160  12085  11951.5  11762.9  11510.2  11244.2  10922.9  10637.3  10338.8  10085.8  9865.79  9628.04  9432.82  9283.6  9140.79  9035.39  8930.62  8828.11  8843.9 
      44        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.194523  15.7733  224.844  1648.21  5592.06  11957.8  18564.6  23432.4  25503.3  25506.3  24083  22063.3  19820.9  17549.1  15613.2  13881.8  12492.7  11229.2  10233.8  9415.4  8721.66  8175.88  7711.16  7375.28  7113.22  6945.51  6782.84  6723.3  6733.28  6773.25  6862.01  7021.8  7205.13  7445.33  7785.95  8149.2  8515.46  8926.96  9363.32  9733.92  10157.7  10591.5  10924.7  11288.7  11587.2  11863.4  12018.5  12187.5  12132.8  12093.8  12004.1  11774.5  11561.5  11307.9  10975.7  10692  10416.5  10106  9864.94  9674.62  9496.44  9271.88  9161.9  9075.19  8937.51  8827.03  8822.61 
      45        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  10.1793  231.86  1620.44  5561.25  11894.6  18388.2  23248.2  25467.6  25386.7  24186  22033.8  19755.2  17653.8  15592.9  13892.2  12541.2  11348  10302.3  9522.92  8814.48  8247.69  7792.21  7403.01  7173.02  6927.65  6754.44  6720.59  6700.61  6698.47  6832.48  6983.49  7167.58  7411.91  7792.71  8117.54  8446.3  8883.89  9296.87  9695.41  10129.5  10514.6  10936.9  11283.9  11596.6  11858  12067.5  12164.1  12189.4  12074.4  12001.3  11788.7  11556.3  11261.6  10998.7  10723.4  10425.4  10205.3  9904.2  9701.11  9536.48  9344.3  9199.51  9092.5  8956.28  8860.42  8847.98 
      46        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.389046  11.4632  239.222  1647.15  5587.87  12012.8  18623.6  23350.5  25482.9  25532.7  24029  21980.5  19662.4  17592.5  15515.6  13898.9  12398  11273.2  10261  9444.11  8794.58  8203.59  7721.33  7411.66  7143.37  6916.14  6801.74  6763.95  6720.87  6797.31  6881.4  7017.57  7220.04  7505.37  7814.46  8139.01  8565.83  8949.93  9336.22  9762.93  10130.1  10532.9  10887.8  11313.1  11555.3  11829.6  11993.9  12104.8  12096.9  12051.9  11936.9  11770.5  11529.5  11269.8  10966  10700.1  10403.2  10129.5  9920.9  9695.37  9507.84  9362.66  9246.97  9125.04  8978.19  8883.73  8867.14 
      47        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  14.1226  247.45  1636.33  5571.57  11986.5  18664.3  23266.3  25578.4  25572.2  24159.6  22110.2  19792.2  17631.2  15659.1  13895.4  12407.6  11222.1  10209.8  9339.16  8701.52  8120.13  7646.31  7324.81  7032.93  6826.29  6769.06  6706.96  6745.92  6772.44  6888.68  7055.12  7242.05  7509.09  7800.62  8178.05  8561.15  8970.16  9406.05  9814.7  10209.6  10585.5  10979.2  11330.2  11609  11903.5  12023.9  12121.5  12111.7  12078.3  11938.5  11758.6  11501.1  11256.1  10981.6  10663.9  10397.5  10140.5  9873.42  9646.51  9458.33  9241.8  9127.37  9070.56  8910.26  8824.66  8823.63 
      48        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  11.188  233.159  1641.58  5618.22  11939.3  18470.9  23412.9  25428.6  25490.3  24159.1  21986.7  19720.5  17558.9  15650.6  13935.1  12464.8  11263.2  10250.4  9507  8780.73  8191.58  7778.17  7350.45  7122.63  6875.02  6802.2  6730.04  6691.03  6748.83  6836.54  7013.4  7217.22  7453.63  7802.08  8129.48  8540.97  8930.23  9338.55  9755.87  10157.6  10563.1  10950.1  11274  11579.3  11874.5  12033.2  12141.6  12171.7  12080.9  11985.2  11759  11523.5  11253.5  10981.3  10668.7  10380.4  10125  9884.28  9678.2  9485.45  9341.12  9157.3  9070.93  8970.7  8864.98  8837.8 
      49        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.389046  14.5811  253.166  1664.76  5639.8  12021.3  18657.5  23305.9  25504.1  25528.6  24042.2  21930.9  19655.8  17510.5  15602.5  13891.9  12451.1  11292.9  10284.6  9464.74  8751.02  8213.96  7744.69  7408.07  7127.72  6920.92  6812.72  6721.24  6693.02  6710.38  6832.97  6987.55  7221.44  7474.88  7811.06  8107.91  8579.48  8894.96  9361.16  9768.31  10149.1  10597.1  10971.1  11311.7  11631.5  11870.8  12089.3  12156.6  12145.9  12089.4  11983.4  11717.7  11504.3  11202.5  10962.7  10687.4  10416.9  10127.5  9883.47  9680.88  9482.88  9329.01  9197.46  9083.25  8961.37  8854.76  8838.95 
      50        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0972615  14.6728  234.718  1630.51  5620.01  11910.2  18641.4  23384.2  25524.8  25594.9  24136.7  21924.5  19740  17492.4  15523  13882.2  12441.4  11248.1  10238  9471.32  8773.45  8154.64  7769.85  7374.87  7147.23  6935.37  6801.37  6686.2  6704.74  6757.44  6868.81  7019.22  7221.57  7485.45  7770.21  8156.97  8549.69  8924.08  9377.71  9759.71  10200.2  10584.9  10980.8  11327.4  11614.5  11821.2  12023.7  12119.5  12114.4  12077.5  11948.6  11753  11503.2  11214.1  10917.1  10641.7  10394.5  10133.9  9902.02  9657.12  9533.91  9308.85  9205.99  9095.86  8948.78  8874.68  8857.37 
