#    BLOCK:         VALUES:
      39        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  21.3931  171.154  489.162  1284.36  1960.47  2446.48  2606.65  2529.61  2272.63  1990.51  1824.05  1797.58  1532.37  1475.86  1393.54  1158.65  1113.85  936.102  789.543  773.551  738.662  665.525  684.111  707.077  678.978  684.602  671.929  706.097  738.581  683.821  714.318  707.782  761.619  905.831  891.613  926.632  906.424  991.264  1082.46  1047.83  1077.23  1145.93  1206.36  1218.71  1196.62  1174.91  1188.88  1166.68  1139.55  1165.39  1117.02  1081.07  1077.85  1040.39  1064.61  1045.07  1002.27  963.289  978.055  952.882  894.347  863.154  864.647  885.557  927.882 
      40        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  16.283  186.721  511.749  1185.61  1867  2254.09  2402.76  2481.93  2487.85  2210.61  2097.22  1759.41  1533.82  1443.19  1368.5  1214.68  1079.53  1001.72  912.267  811.844  716.797  721.398  630.065  622.201  664.363  635.604  651.38  686.312  677.752  683.532  691.139  744.733  728.677  789.84  816.133  862.085  966.936  1006.03  1075.26  1106.58  1119.86  1116.59  1163.76  1220.11  1228.92  1224.51  1259.56  1242.37  1250.1  1219.25  1183.68  1148.01  1081.81  1043.89  958.835  904.603  915.278  875.145  905.472  895.615  877.316  909.421  925.77  903.761  939.338 
      41        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  30.2275  201.715  551.724  1195.7  1781.93  2359.7  2626.17  2638.69  2553.73  2420.62  1913.42  1715.09  1533.09  1351.45  1275.3  1089.83  968.033  875.509  761.398  754.551  742.986  711.277  642.116  606.125  630.354  604.469  683.098  704.252  725.289  751.253  789.299  778.822  789.266  914.113  980.833  957.225  959.911  967.797  1026.18  1025.75  1071.73  1164.32  1221.28  1183.67  1174.75  1197.19  1194.19  1236.42  1225.89  1155.36  1109.12  1090.75  1056.93  1031.89  976.987  931.939  959.752  963.646  894.884  899.086  904.329  907.358  901.541  903.727  924.265 
      42        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  39.7548  194.177  578.115  1248.06  1774.66  2235.06  2411.32  2431.11  2400.75  2272.57  2075.76  1795.56  1706.53  1506.58  1341.59  1221.96  1070.14  882.281  922.068  873.842  696.279  694.453  668.231  733.328  635.719  600.235  614.814  611.896  564.135  647.612  671.293  734.539  771.585  809.056  830.054  913.454  976.246  968.565  1036.23  1091.24  1183.62  1158.76  1134.76  1197.19  1239.76  1179.52  1181.77  1193.34  1215.29  1211.1  1177.53  1140.28  1128.55  1056.01  1090.43  1013.16  999.896  962.077  945.766  949.166  953.234  882.191  885.925  914.786  891.232 
      43        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.94332  29.1882  186.394  520.676  1101.22  1944.31  2336.94  2261.11  2482.11  2517.27  2350.62  1984.81  1850.18  1618.72  1414.51  1273.08  1112.94  1005.28  876.935  877.791  742.313  791.571  746.599  739.346  681.177  673.089  688.956  683.155  667.981  724.477  723.283  708.44  762.851  744.369  759.016  827.433  893.864  944.175  935.068  1050.07  1032.49  1151.57  1176.8  1146.97  1165.09  1184.08  1155.55  1209.03  1261.58  1219.74  1176.04  1135.99  1127.82  1087.89  1064.01  1034.97  1047.06  1015.62  973.291  994.962  956.818  908.758  875.709  863.085  897.044  889.236 
      44        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8.89541  31.2669  158.373  624.532  1190.99  1738.28  2294.75  2584.03  2404.88  2421.11  2241.26  1867.23  1784.96  1639.91  1430.34  1197.34  1164.3  1018.41  932.459  885.342  840.032  812.337  813.415  731.785  694.67  684.928  662.355  644.54  674.827  698.597  699.223  752.889  738.093  777  790.957  807.275  887.781  888.851  911.268  1065.85  1117.75  1072.4  1121.57  1121.74  1134.57  1130.09  1156.44  1192.37  1204.15  1217.14  1207.38  1168.02  1177.74  1131.41  1063.16  1062.02  1060.31  1025.1  959.27  950.298  931.442  942.893  942.489  930.053  910.129  914.254 
      45        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.59835  179.266  552.811  1223.68  1869.03  2279.18  2660.78  2509.06  2411.65  2196.33  1851.67  1840.64  1583.55  1315.63  1186.07  1188.92  1071.38  1038.63  852.163  792.551  783.704  816.766  662.717  640.031  716.347  661.37  678.97  706.264  715.029  693.87  743.603  723.283  732.127  724.842  777.06  884.223  949.833  997.619  1058.55  1061.09  1046.53  1085.38  1136.23  1152.01  1175.06  1239.15  1230.29  1248.48  1224.29  1197.45  1207.9  1205.78  1118.35  1086.07  1030.98  999.857  1011.42  965.623  909.505  939.081  829.943  861.783  901.599  920.772  911.927 
      46        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  17.5822  175.988  577.261  1174.79  1960.05  2419.46  2588.91  2489.42  2369.77  2184.15  1915.95  1729.12  1622.21  1315.86  1271.47  1124.11  980.504  913.924  842.591  785.458  740.186  734.29  696.624  665.006  714.621  717.347  710.457  671.613  726.995  764.346  787.416  778.451  820.148  801.96  793.557  842.736  904.972  956.105  994.562  962.318  1074.49  1161.82  1143.68  1192.42  1199.31  1223.87  1192.5  1207.51  1241.78  1197.92  1177.59  1105.67  1128.48  1106.51  1068.56  976.907  991.252  967.078  938.985  900.871  896.167  898.004  916.067  890.248  885.168 
      47        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  13.0784  150.754  640.987  1159.91  1990.62  2353.31  2650.26  2449.42  2316.18  2232.16  1946.74  1709.94  1567.83  1470.15  1253.03  1096.85  995.114  873.252  750.567  790.346  830.198  730.152  704.845  794.09  705.217  702.585  735.537  696.959  671.607  677.13  682.412  694.132  768.782  758.132  858.845  924.809  950.58  940.779  1032.97  1052.67  1112.43  1165.23  1187.06  1179.67  1217.4  1210.72  1235.34  1265.59  1184.76  1153.4  1123.47  1133.78  1128.82  1063.54  1044.4  1014.37  960.534  951.883  926.274  889.197  878.357  846.017  865.439  899.361  899.413 
      48        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  14.724  189.507  575.941  1330.39  1844.27  2338.01  2430.71  2585.45  2375.48  2319.75  1952.59  1768.7  1556.26  1381.8  1190.04  1127.97  1023.22  952.577  846.519  819.488  717.364  675.441  632.178  696.488  623.2  696.501  706.301  658.563  696.053  719.269  803.827  815.131  839.17  886.151  842.077  876.031  938.687  940.675  984.418  1029.86  1075.24  1153.05  1121.67  1211.59  1238.31  1226.3  1194.21  1174.46  1117.36  1178.75  1139  1150.28  1128.12  1088.07  1051.8  1034.76  986.558  931.037  891.025  888.085  892.085  902.341  920.063  916.114  944.134 
      49        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  38.2824  177.709  562.746  1178.62  1851.33  2440.42  2547.01  2544.23  2357.48  2245.61  1990.61  1733.87  1542.96  1370.43  1177.65  1124.24  1014.42  972.854  993.231  837.055  713.821  743.385  753.542  628.708  614.752  705.686  699.317  671.446  713.757  727.324  720.602  736.588  805.629  787.723  810.212  843.966  861.221  975.107  985.307  1053.28  1175.05  1171.2  1232.28  1270.79  1217.03  1184.95  1213.14  1177.49  1157.77  1166.69  1091.31  1100.14  1091.86  1080.01  1058.21  987.516  930.989  967.639  974.372  974.077  975.472  970.868  936.059  900.667  891.882 
      50        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  40.0147  185.247  524.246  1119.85  1723.17  2330.49  2528.76  2641.05  2380.38  2142.92  1960.97  1842.51  1473.87  1454.75  1299.89  1092.05  1009.85  987.586  943.577  865.757  754.361  767.697  757.141  759.068  702.133  644.014  598.479  689.302  704.851  716.172  699.739  714.15  708.432  709.558  811.388  851.85  925.47  983.061  1044.83  1108.96  1127.36  1136.58  1120.83  1223.12  1196.12  1179.71  1220.52  1267.05  1273.34  1180.25  1129.13  1072.54  1100.03  1087.77  1068.36  1043.4  985.997  1017.76  929.284  922.36  897.519  899.481  870.285  892.273  899.942 
