# generation:     mean_loss:           best_loss:
1095                   58.804                   58.804
1096                  58.8032                  58.4409
1097                  58.6181                  58.4409
1098                  58.4409                  58.4409
1099                  58.4409                  58.4409
1100                  58.4409                  58.4409
1101                  58.4409                  58.4409
1102                  58.4409                  58.4409
1103                  58.4409                  58.4409
1104                  58.4409                  58.4409
1105                  58.4409                  58.4409
1106                  58.4409                  58.4409
1107                  58.4409                  58.4409
1108                  58.4409                  58.4409
1109                  58.4409                  58.4409
1110                  58.4409                  58.4409
1111                  58.4409                  58.4409
1112                  58.4409                  58.4409
1113                  58.4409                  58.4409
1114                  58.4409                  58.4409
1115                  58.4409                  58.4409
1116                  58.4409                  58.4409
1117                  58.4409                  58.4409
1118                  58.4409                  58.4409
1119                  58.4409                  58.4409
1120                  58.4409                  58.4409
1121                  58.4409                  58.4409
1122                  58.4409                  58.4409
1123                  58.4409                  58.4409
1124                  58.4409                  58.4409
1125                  58.4409                  58.4409
1126                  58.4409                  58.4409
1127                  58.4409                  58.4409
1128                  58.4409                  58.4409
1129                  58.4409                  58.4409
1130                  58.4409                  58.4409
1131                  58.4409                  58.4409
1132                  58.4409                  58.4409
1133                  58.4409                  58.4409
1134                  58.4409                  58.4409
1135                  58.4409                  58.4409
1136                  58.4409                  58.4409
1137                  58.4409                  58.4409
1138                  58.4409                  58.4409
1139                  58.4409                  58.4409
1140                  58.4409                  58.4409
1141                  58.4409                  58.4409
1142                  58.4409                  58.4409
1143                  58.4409                  58.4409
1144                  58.4409                  58.4409
1145                  58.4409                  58.4409
1146                  58.4409                  58.4409
1147                  58.4409                  58.4409
1148                  58.4409                  58.4409
1149                  58.4409                  58.4409
1150                  58.4409                  58.4409
1151                  58.4409                  58.4409
1152                  58.4409                  58.4409
1153                  58.4409                  58.4409
1154                  58.4409                  58.4409
1155                  58.4409                  58.4409
1156                  58.4409                  58.4409
1157                  58.4409                  58.4409
1158                  58.4409                  58.4409
1159                  58.4409                  58.4409
1160                  58.4409                  58.4409
1161                  58.4408                  58.3888
1162                  58.4184                  58.3888
1163                  58.3888                  58.3888
1164                  58.3888                  58.3888
1165                  58.3888                  58.3888
1166                  58.3888                  58.3888
1167                  58.3888                  58.3888
1168                  58.3888                  58.3888
1169                  58.3888                  58.3888
1170                  58.3888                  58.3888
1171                  58.3888                  58.3888
1172                  58.3888                  58.3888
1173                  58.3888                  58.3888
1174                  58.3888                  58.3888
1175                  58.3888                  58.3888
1176                  58.3888                  58.3888
1177                  58.3888                  58.3888
1178                  58.3888                  58.3888
1179                  58.3888                  58.3888
1180                  58.3888                  58.3888
1181                  58.3888                  58.3888
1182                  58.3888                  58.3888
1183                  58.3888                  58.3888
1184                  58.3888                  58.3888
1185                  58.3888                  58.3888
1186                  58.3888                  58.3888
1187                  58.3885                  58.2492
1188                  58.3218                  58.2492
1189                  58.2492                  58.2492
1190                  58.2492                  58.2492
1191                  58.2492                  58.2492
1192                  58.2492                  58.2492
1193                  58.2492                  58.2492
1194                  58.2492                  58.2492
1195                  58.2492                  58.2492
1196                  58.2492                  58.2492
1197                  58.2492                  58.2492
1198                  58.2492                  58.2492
1199                  58.2492                  58.2492
1200                  58.2492                  58.2492
1201                  58.2492                  58.2492
1202                  58.2492                  58.2492
1203                  58.2492                  58.2492
1204                  58.2492                  58.2492
1205                  58.2492                  58.2492
1206                  58.2492                  58.2492
1207                  58.2492                  58.2492
1208                  58.2492                  58.2492
1209                  58.2492                  58.2492
1210                  58.2492                  58.2492
1211                  58.2492                  58.2492
1212                  58.2489                  58.0961
1213                  58.1803                  58.0961
1214                  58.0961                  58.0961
1215                  58.0961                  58.0961
1216                  58.0961                  58.0961
1217                  58.0961                  58.0961
1218                  58.0961                  58.0961
1219                  58.0961                  58.0961
1220                  58.0961                  58.0961
1221                  58.0961                  58.0961
1222                  58.0961                  58.0961
1223                  58.0961                  58.0961
1224                  58.0961                  58.0961
1225                  58.0961                  58.0961
1226                  58.0961                  58.0961
1227                  58.0961                  58.0961
1228                  58.0961                  58.0961
1229                  58.0961                  58.0961
1230                  58.0961                  58.0961
1231                  58.0961                  58.0961
1232                  58.0961                  58.0961
1233                  58.0961                  58.0961
1234                  58.0961                  58.0961
1235                  58.0961                  58.0961
1236                  58.0961                  58.0961
1237                  58.0961                  58.0961
1238                  58.0961                  58.0961
1239                  58.0961                  58.0961
1240                  58.0961                  58.0961
1241                  58.0961                  58.0961
1242                  58.0961                  58.0961
1243                  58.0961                  58.0961
1244                  58.0961                  58.0961
1245                  58.0961                  58.0961
1246                  58.0961                  58.0961
1247                  58.0961                  58.0961
1248                  58.0961                  58.0961
1249                  58.0961                  58.0961
1250                  58.0961                  58.0961
1251                  58.0961                  58.0961
1252                  58.0961                  58.0961
1253                  58.0961                  58.0961
1254                  58.0961                  58.0961
1255                  58.0961                  58.0961
1256                  58.0961                  58.0961
1257                  58.0961                  58.0961
1258                  58.0961                  58.0961
1259                  58.0961                  58.0961
1260                  58.0961                  58.0961
1261                  58.0961                  58.0961
1262                  58.0961                  58.0961
1263                  58.0961                  58.0961
1264                  58.0961                  58.0961
1265                  58.0961                  58.0961
1266                  58.0961                  58.0961
1267                  58.0961                  58.0961
1268                  58.0961                  58.0961
1269                  58.0961                  58.0961
1270                  58.0961                  58.0961
1271                  58.0961                  58.0961
1272                  58.0961                  58.0961
1273                  58.0961                  58.0961
1274                  58.0961                  58.0961
1275                  58.0961                  58.0961
1276                  58.0961                  58.0961
1277                  58.0961                  58.0961
1278                  58.0961                  58.0961
1279                  58.0961                  58.0961
1280                  58.0961                  58.0961
1281                  58.0961                  58.0961
1282                  58.0961                  58.0961
1283                  58.0961                  58.0961
1284                  58.0961                  58.0961
1285                  58.0958                  57.9306
1286                    58.02                  57.9306
1287                  57.9306                  57.9306
1288                  57.9306                  57.9306
1289                  57.9306                  57.9306
1290                  57.9306                  57.9306
1291                  57.9306                  57.9306
1292                  57.9306                  57.9306
1293                  57.9306                  57.9306
1294                  57.9305                  57.8637
1295                  57.8977                  57.8637
1296                  57.8637                  57.8637
1297                  57.8637                  57.8637
1298                  57.8637                  57.8637
1299                  57.8637                  57.8637
1300                  57.8637                  57.8637
1301                  57.8637                  57.8637
1302                  57.8637                  57.8637
1303                  57.8637                  57.8637
1304                  57.8637                  57.8637
1305                  57.8637                  57.8637
1306                  57.8637                  57.8637
1307                  57.8637                  57.8637
1308                  57.8637                  57.8637
1309                  57.8637                  57.8637
1310                  57.8637                  57.8637
1311                  57.8637                  57.8637
1312                  57.8637                  57.8637
1313                  57.8637                  57.8637
1314                  57.8637                  57.8637
1315                  57.8637                  57.8637
1316                  57.8637                  57.8637
1317                  57.8637                  57.8637
1318                  57.8637                  57.8637
1319                  57.8637                  57.8637
1320                  57.8637                  57.8637
1321                  57.8637                  57.8637
1322                  57.8637                  57.8637
1323                  57.8637                  57.8637
1324                  57.8637                  57.8637
1325                  57.8637                  57.8637
1326                  57.8637                  57.8637
1327                  57.8637                  57.8637
1328                  57.8637                  57.8637
1329                  57.8637                  57.8637
1330                  57.8637                  57.8637
1331                  57.8637                  57.8637
1332                  57.8637                  57.8637
1333                  57.8637                  57.8637
1334                  57.8637                  57.8637
1335                  57.8637                  57.8637
1336                  57.8637                  57.8637
1337                  57.8637                  57.8637
1338                  57.8637                  57.8637
1339                  57.8637                  57.8637
1340                  57.8637                  57.8637
1341                  57.8637                  57.8637
1342                  57.8637                  57.8637
1343                  57.8637                  57.8637
1344                  57.8637                  57.8637
1345                  57.8637                  57.8637
1346                  57.8637                  57.8637
1347                  57.8637                  57.8637
1348                  57.8637                  57.8637
1349                  57.8637                  57.8637
1350                  57.8637                  57.8637
1351                  57.8637                  57.8637
1352                  57.8637                  57.8637
1353                  57.8637                  57.8637
1354                  57.8637                  57.8637
1355                  57.8637                  57.8637
1356                  57.8637                  57.8637
1357                  57.8637                  57.8637
1358                  57.8637                  57.8637
1359                  57.8637                  57.8637
1360                  57.8637                  57.8637
1361                  57.8637                  57.8637
1362                  57.8637                  57.8637
1363                  57.8637                  57.8637
1364                  57.8637                  57.8637
1365                  57.8637                  57.8637
1366                  57.8637                  57.8637
1367                  57.8637                  57.8637
1368                  57.8637                  57.8637
1369                  57.8637                  57.8637
1370                  57.8637                  57.8637
1371                  57.8637                  57.8637
1372                  57.8637                  57.8637
1373                  57.8637                  57.8637
1374                  57.8637                  57.8637
1375                  57.8637                  57.8637
1376                  57.8637                  57.8637
1377                  57.8637                  57.8637
1378                  57.8637                  57.8637
1379                  57.8637                  57.8637
1380                  57.8637                  57.8637
1381                  57.8637                  57.8637
1382                  57.8637                  57.8637
1383                  57.8637                  57.8637
1384                  57.8637                  57.8637
1385                  57.8637                  57.8637
1386                  57.8637                  57.8637
1387                  57.8637                  57.8637
1388                  57.8637                  57.8637
1389                  57.8637                  57.8637
1390                  57.8637                  57.8637
1391                  57.8637                  57.8637
1392                  57.8637                  57.8637
1393                  57.8637                  57.8637
1394                  57.8637                  57.8637
1395                  57.8637                  57.8637
1396                  57.8637                  57.8637
1397                  57.8637                  57.8637
1398                  57.8637                  57.8637
1399                  57.8637                  57.8637
1400                  57.8637                  57.8637
1401                  57.8637                  57.8637
1402                  57.8637                  57.8637
1403                  57.8637                  57.8637
1404                  57.8637                  57.8637
1405                  57.8637                  57.8637
1406                  57.8637                  57.8637
1407                  57.8637                  57.8637
1408                  57.8637                  57.8637
1409                  57.8637                  57.8637
1410                  57.8637                  57.8637
1411                  57.8637                  57.8637
1412                  57.8637                  57.8637
1413                  57.8637                  57.8637
1414                  57.8637                  57.8637
1415                  57.8637                  57.8637
1416                  57.8637                  57.8637
1417                  57.8637                  57.8637
1418                  57.8637                  57.8637
1419                  57.8637                  57.8637
1420                  57.8637                  57.8637
1421                  57.8637                  57.8637
1422                  57.8637                  57.8637
1423                  57.8637                  57.8637
1424                  57.8637                  57.8637
1425                  57.8637                  57.8637
1426                  57.8637                  57.8637
1427                  57.8637                  57.8637
1428                  57.8637                  57.8637
1429                  57.8637                  57.8637
1430                  57.8637                  57.8637
1431                  57.8637                  57.8637
1432                  57.8637                  57.8637
1433                  57.8637                  57.8637
1434                  57.8637                  57.8637
1435                  57.8637                  57.8637
1436                  57.8637                  57.8637
1437                  57.8637                  57.8637
1438                  57.8637                  57.8637
1439                  57.8637                  57.8637
1440                  57.8637                  57.8637
1441                  57.8637                  57.8637
1442                  57.8637                  57.8637
1443                  57.8637                  57.8637
1444                  57.8637                  57.8637
1445                  57.8637                  57.8637
1446                  57.8637                  57.8637
1447                  57.8637                  57.8637
1448                  57.8637                  57.8637
1449                  57.8637                  57.8637
1450                  57.8637                  57.8637
1451                  57.8637                  57.8637
1452                  57.8637                  57.8637
1453                  57.8637                  57.8637
1454                  57.8637                  57.8637
1455                  57.8637                  57.8637
1456                  57.8637                  57.8637
1457                  57.8637                  57.8637
1458                  57.8637                  57.8637
1459                  57.8637                  57.8637
1460                  57.8637                  57.8637
1461                  57.8637                  57.8637
1462                  57.8637                  57.8637
1463                  57.8637                  57.8637
1464                  57.8637                  57.8637
1465                  57.8637                  57.8637
1466                  57.8637                  57.8637
1467                  57.8637                  57.8637
1468                  57.8637                  57.8637
1469                  57.8637                  57.8637
1470                  57.8637                  57.8637
1471                  57.8637                  57.8637
1472                  57.8637                  57.8637
1473                  57.8637                  57.8637
1474                  57.8637                  57.8637
1475                  57.8637                  57.8637
1476                  57.8637                  57.8637
1477                  57.8637                  57.8637
1478                  57.8637                  57.8637
1479                  57.8637                  57.8637
1480                  57.8637                  57.8637
1481                  57.8637                  57.8637
1482                  57.8637                  57.8637
1483                  57.8637                  57.8637
1484                  57.8637                  57.8637
1485                  57.8637                  57.8637
1486                  57.8637                  57.8637
1487                  57.8637                  57.8637
1488                  57.8637                  57.8637
1489                  57.8637                  57.8637
1490                  57.8637                  57.8637
1491                  57.8637                  57.8637
1492                  57.8637                  57.8637
1493                  57.8637                  57.8637
1494                  57.8637                  57.8637
1495                  57.8637                  57.8637
1496                  57.8637                  57.8637
1497                  57.8637                  57.8637
1498                  57.8637                  57.8637
1499                  57.8637                  57.8637
1500                  57.8637                  57.8637
1501                  57.8637                  57.8637
1502                  57.8637                  57.8637
1503                  57.8637                  57.8637
1504                  57.8637                  57.8637
1505                  57.8637                  57.8637
1506                  57.8637                  57.8637
1507                  57.8637                  57.8637
1508                  57.8637                  57.8637
1509                  57.8637                  57.8637
1510                  57.8637                  57.8637
1511                  57.8637                  57.8637
1512                  57.8637                  57.8637
1513                  57.8637                  57.8637
1514                  57.8637                  57.8637
1515                  57.8637                  57.8637
1516                  57.8637                  57.8637
1517                  57.8637                  57.8637
1518                  57.8637                  57.8637
1519                  57.8637                  57.8637
1520                  57.8637                  57.8637
1521                  57.8637                  57.8637
1522                  57.8637                  57.8637
1523                  57.8637                  57.8637
1524                  57.8637                  57.8637
1525                  57.8637                  57.8637
1526                  57.8637                  57.8637
1527                  57.8637                  57.8637
1528                  57.8637                  57.8637
1529                  57.8637                  57.8637
1530                  57.8637                  57.8637
1531                  57.8637                  57.8637
1532                  57.8637                  57.8637
1533                  57.8637                  57.8637
1534                  57.8637                  57.8637
1535                  57.8637                  57.8637
1536                  57.8637                  57.8637
1537                  57.8637                  57.8637
1538                  57.8637                  57.8637
1539                  57.8637                  57.8637
1540                  57.8637                  57.8637
1541                  57.8637                  57.8637
1542                  57.8637                  57.8637
1543                  57.8637                  57.8637
1544                  57.8637                  57.8637
1545                  57.8637                  57.8637
1546                  57.8637                  57.8637
1547                  57.8637                  57.8637
1548                  57.8637                  57.8637
1549                  57.8637                  57.8637
1550                  57.8637                  57.8637
1551                  57.8637                  57.8637
1552                  57.8637                  57.8637
1553                  57.8637                  57.8637
1554                  57.8637                  57.8637
1555                  57.8637                  57.8637
1556                  57.8637                  57.8637
1557                  57.8637                  57.8637
1558                  57.8637                  57.8637
1559                  57.8637                  57.8637
1560                  57.8637                  57.8637
1561                  57.8637                  57.8637
1562                  57.8637                  57.8637
1563                  57.8637                  57.8637
1564                  57.8637                  57.8637
1565                  57.8637                  57.8637
1566                  57.8637                  57.8637
1567                  57.8637                  57.8637
1568                  57.8637                  57.8637
1569                  57.8637                  57.8637
1570                  57.8637                  57.8637
1571                  57.8637                  57.8637
1572                  57.8637                  57.8637
1573                  57.8637                  57.8637
1574                  57.8637                  57.8637
1575                  57.8637                  57.8637
1576                  57.8637                  57.8637
1577                  57.8637                  57.8637
1578                  57.8637                  57.8637
1579                  57.8637                  57.8637
1580                  57.8637                  57.8637
1581                  57.8637                  57.8637
1582                  57.8637                  57.8637
1583                  57.8637                  57.8637
1584                  57.8637                  57.8637
1585                  57.8637                  57.8637
1586                  57.8637                  57.8637
1587                  57.8637                  57.8637
1588                  57.8637                  57.8637
1589                  57.8637                  57.8637
1590                  57.8637                  57.8637
1591                  57.8637                  57.8637
1592                  57.8637                  57.8637
1593                  57.8637                  57.8637
1594                  57.8637                  57.8637
1595                  57.8637                  57.8637
1596                  57.8637                  57.8637
1597                  57.8637                  57.8637
1598                  57.8637                  57.8637
1599                  57.8637                  57.8637
1600                  57.8637                  57.8637
1601                  57.8637                  57.8637
1602                  57.8637                  57.8637
1603                  57.8637                  57.8637
1604                  57.8637                  57.8637
1605                  57.8637                  57.8637
1606                  57.8637                  57.8637
1607                  57.8637                  57.8637
1608                  57.8637                  57.8637
1609                  57.8637                  57.8637
1610                  57.8637                  57.8637
1611                  57.8637                  57.8637
1612                  57.8637                  57.8637
1613                  57.8637                  57.8637
1614                  57.8637                  57.8637
1615                  57.8637                  57.8637
1616                  57.8637                  57.8637
1617                  57.8637                  57.8637
1618                  57.8637                  57.8637
1619                  57.8637                  57.8637
1620                  57.8637                  57.8637
1621                  57.8637                  57.8637
1622                  57.8637                  57.8637
1623                  57.8637                  57.8637
1624                  57.8637                  57.8637
1625                  57.8637                  57.8637
1626                  57.8637                  57.8637
1627                  57.8637                  57.8637
1628                  57.8637                  57.8637
1629                  57.8637                  57.8637
1630                  57.8637                  57.8637
1631                  57.8637                  57.8637
1632                  57.8637                  57.8637
1633                  57.8637                  57.8637
1634                  57.8637                  57.8637
1635                  57.8637                  57.8637
1636                  57.8637                  57.8637
1637                  57.8637                  57.8637
1638                  57.8637                  57.8637
1639                  57.8637                  57.8637
1640                  57.8637                  57.8637
1641                  57.8637                  57.8637
1642                  57.8637                  57.8637
1643                  57.8637                  57.8637
1644                  57.8637                  57.8637
1645                  57.8637                  57.8637
1646                  57.8637                  57.8637
1647                  57.8637                  57.8637
1648                  57.8637                  57.8637
1649                  57.8637                  57.8637
1650                  57.8637                  57.8637
1651                  57.8637                  57.8637
1652                  57.8637                  57.8637
1653                  57.8637                  57.8637
1654                  57.8637                  57.8637
1655                  57.8637                  57.8637
1656                  57.8637                  57.8637
1657                  57.8637                  57.8637
1658                  57.8637                  57.8637
1659                  57.8637                  57.8637
1660                  57.8637                  57.8637
1661                  57.8637                  57.8637
1662                  57.8637                  57.8637
1663                  57.8637                  57.8637
1664                  57.8637                  57.8637
1665                  57.8637                  57.8637
1666                  57.8637                  57.8637
1667                  57.8637                  57.8637
1668                  57.8637                  57.8637
1669                  57.8637                  57.8637
1670                  57.8637                  57.8637
1671                  57.8637                  57.8637
1672                  57.8637                  57.8637
1673                  57.8637                  57.8637
1674                  57.8637                  57.8637
1675                  57.8637                  57.8637
1676                  57.8637                  57.8637
1677                  57.8637                  57.8637
1678                  57.8637                  57.8637
1679                  57.8637                  57.8637
1680                  57.8637                  57.8637
1681                  57.8637                  57.8637
1682                  57.8637                  57.8637
1683                  57.8637                  57.8637
1684                  57.8637                  57.8637
1685                  57.8637                  57.8637
1686                  57.8637                  57.8637
1687                  57.8637                  57.8637
1688                  57.8637                  57.8637
1689                  57.8637                  57.8637
1690                  57.8637                  57.8637
1691                  57.8637                  57.8637
1692                  57.8637                  57.8637
1693                  57.8637                  57.8637
1694                  57.8637                  57.8637
1695                  57.8637                  57.8637
1696                  57.8637                  57.8637
1697                  57.8637                  57.8637
1698                  57.8637                  57.8637
1699                  57.8637                  57.8637
1700                  57.8637                  57.8637
1701                  57.8637                  57.8637
1702                  57.8637                  57.8637
1703                  57.8637                  57.8637
1704                  57.8637                  57.8637
1705                  57.8637                  57.8637
1706                  57.8637                  57.8637
1707                  57.8637                  57.8637
1708                  57.8637                  57.8637
1709                  57.8637                  57.8637
1710                  57.8637                  57.8637
1711                  57.8637                  57.8637
1712                  57.8637                  57.8637
1713                  57.8637                  57.8637
1714                  57.8637                  57.8637
1715                  57.8637                  57.8637
1716                  57.8637                  57.8637
1717                  57.8637                  57.8637
1718                  57.8637                  57.8637
1719                  57.8637                  57.8637
1720                  57.8637                  57.8637
1721                  57.8637                  57.8637
1722                  57.8637                  57.8637
1723                  57.8637                  57.8637
1724                  57.8637                  57.8637
1725                  57.8637                  57.8637
1726                  57.8637                  57.8637
1727                  57.8637                  57.8637
1728                  57.8637                  57.8637
1729                  57.8637                  57.8637
1730                  57.8637                  57.8637
1731                  57.8637                  57.8637
1732                  57.8637                  57.8637
1733                  57.8637                  57.8637
1734                  57.8637                  57.8637
1735                  57.8637                  57.8637
1736                  57.8637                  57.8637
1737                  57.8637                  57.8637
1738                  57.8637                  57.8637
1739                  57.8637                  57.8637
1740                  57.8637                  57.8637
1741                  57.8637                  57.8637
1742                  57.8637                  57.8637
1743                  57.8637                  57.8637
1744                  57.8637                  57.8637
1745                  57.8637                  57.8637
1746                  57.8637                  57.8637
1747                  57.8637                  57.8637
1748                  57.8637                  57.8637
1749                  57.8637                  57.8637
1750                  57.8637                  57.8637
1751                  57.8637                  57.8637
1752                  57.8637                  57.8637
1753                  57.8637                  57.8637
1754                  57.8637                  57.8637
1755                  57.8637                  57.8637
1756                  57.8637                  57.8637
1757                  57.8637                  57.8637
1758                  57.8637                  57.8637
1759                  57.8637                  57.8637
1760                  57.8637                  57.8637
1761                  57.8637                  57.8637
1762                  57.8637                  57.8637
1763                  57.8637                  57.8637
1764                  57.8637                  57.8637
1765                  57.8637                  57.8637
1766                  57.8637                  57.8637
1767                  57.8637                  57.8637
1768                  57.8637                  57.8637
1769                  57.8637                  57.8637
1770                  57.8637                  57.8637
1771                  57.8637                  57.8637
1772                  57.8637                  57.8637
1773                  57.8637                  57.8637
1774                  57.8637                  57.8637
1775                  57.8637                  57.8637
1776                  57.8637                  57.8637
1777                  57.8637                  57.8637
1778                  57.8637                  57.8637
1779                  57.8637                  57.8637
1780                  57.8637                  57.8637
1781                  57.8637                  57.8637
1782                  57.8637                  57.8637
1783                  57.8637                  57.8637
1784                  57.8637                  57.8637
1785                  57.8637                  57.8637
1786                  57.8637                  57.8637
1787                  57.8637                  57.8637
1788                  57.8637                  57.8637
1789                  57.8637                  57.8637
1790                  57.8637                  57.8637
1791                  57.8637                  57.8637
1792                  57.8637                  57.8637
1793                  57.8637                  57.8637
1794                  57.8637                  57.8637
1795                  57.8637                  57.8637
1796                  57.8637                  57.8637
1797                  57.8637                  57.8637
1798                  57.8637                  57.8637
1799                  57.8637                  57.8637
1800                  57.8637                  57.8637
1801                  57.8637                  57.8637
1802                  57.8637                  57.8637
1803                  57.8637                  57.8637
1804                  57.8637                  57.8637
1805                  57.8637                  57.8637
1806                  57.8637                  57.8637
1807                  57.8637                  57.8637
1808                  57.8637                  57.8637
1809                  57.8637                  57.8637
1810                  57.8637                  57.8637
1811                  57.8637                  57.8637
1812                  57.8637                  57.8637
1813                  57.8637                  57.8637
1814                  57.8637                  57.8637
1815                  57.8637                  57.8637
1816                  57.8637                  57.8637
1817                  57.8637                  57.8637
1818                  57.8637                  57.8637
1819                  57.8637                  57.8637
1820                  57.8637                  57.8637
1821                  57.8637                  57.8637
1822                  57.8637                  57.8637
1823                  57.8637                  57.8637
1824                  57.8637                  57.8637
1825                  57.8637                  57.8637
1826                  57.8637                  57.8637
1827                  57.8637                  57.8637
1828                  57.8637                  57.8637
1829                  57.8637                  57.8637
1830                  57.8637                  57.8637
1831                  57.8637                  57.8637
1832                  57.8637                  57.8637
1833                  57.8637                  57.8637
1834                  57.8637                  57.8637
1835                  57.8637                  57.8637
1836                  57.8637                  57.8637
1837                  57.8637                  57.8637
1838                  57.8637                  57.8637
1839                  57.8637                  57.8637
1840                  57.8637                  57.8637
1841                  57.8637                  57.8637
1842                  57.8637                  57.8637
1843                  57.8637                  57.8637
1844                  57.8637                  57.8637
1845                  57.8637                  57.8637
1846                  57.8637                  57.8637
1847                  57.8637                  57.8637
1848                  57.8637                  57.8637
1849                  57.8637                  57.8637
1850                  57.8637                  57.8637
1851                  57.8637                  57.8637
1852                  57.8637                  57.8637
1853                  57.8637                  57.8637
1854                  57.8637                  57.8637
1855                  57.8637                  57.8637
1856                  57.8637                  57.8637
1857                  57.8637                  57.8637
1858                  57.8637                  57.8637
1859                  57.8637                  57.8637
1860                  57.8637                  57.8637
1861                  57.8637                  57.8637
1862                  57.8637                  57.8637
1863                  57.8637                  57.8637
1864                  57.8637                  57.8637
1865                  57.8637                  57.8637
1866                  57.8637                  57.8637
1867                  57.8637                  57.8637
1868                  57.8637                  57.8637
1869                  57.8637                  57.8637
1870                  57.8637                  57.8637
1871                  57.8637                  57.8637
1872                  57.8637                  57.8637
1873                  57.8637                  57.8637
1874                  57.8637                  57.8637
1875                  57.8637                  57.8637
1876                  57.8637                  57.8637
1877                  57.8637                  57.8637
1878                  57.8637                  57.8637
1879                  57.8637                  57.8637
1880                  57.8637                  57.8637
1881                  57.8637                  57.8637
1882                  57.8637                  57.8637
1883                  57.8637                  57.8637
1884                  57.8637                  57.8637
1885                  57.8637                  57.8637
1886                  57.8637                  57.8637
1887                  57.8637                  57.8637
1888                  57.8637                  57.8637
1889                  57.8637                  57.8637
1890                  57.8637                  57.8637
1891                  57.8637                  57.8637
1892                  57.8637                  57.8637
1893                  57.8637                  57.8637
1894                  57.8637                  57.8637
1895                  57.8637                  57.8637
1896                  57.8637                  57.8637
1897                  57.8637                  57.8637
1898                  57.8637                  57.8637
1899                  57.8637                  57.8637
1900                  57.8637                  57.8637
1901                  57.8637                  57.8637
1902                  57.8637                  57.8637
1903                  57.8637                  57.8637
1904                  57.8637                  57.8637
1905                  57.8637                  57.8637
1906                  57.8637                  57.8637
1907                  57.8637                  57.8637
1908                  57.8637                  57.8637
1909                  57.8637                  57.8637
1910                  57.8637                  57.8637
1911                  57.8637                  57.8637
1912                  57.8637                  57.8637
1913                  57.8637                  57.8637
1914                  57.8637                  57.8637
1915                  57.8637                  57.8637
1916                  57.8637                  57.8637
1917                  57.8637                  57.8637
1918                  57.8637                  57.8637
1919                  57.8637                  57.8637
1920                  57.8637                  57.8637
1921                  57.8637                  57.8637
1922                  57.8637                  57.8637
1923                  57.8637                  57.8637
1924                  57.8637                  57.8637
1925                  57.8637                  57.8637
1926                  57.8637                  57.8637
1927                  57.8637                  57.8637
1928                  57.8637                  57.8637
1929                  57.8637                  57.8637
1930                  57.8637                  57.8637
1931                  57.8637                  57.8637
1932                  57.8637                  57.8637
1933                  57.8637                  57.8637
1934                  57.8637                  57.8637
1935                  57.8637                  57.8637
1936                  57.8637                  57.8637
1937                  57.8637                  57.8637
1938                  57.8637                  57.8637
1939                  57.8637                  57.8637
1940                  57.8637                  57.8637
1941                  57.8637                  57.8637
1942                  57.8637                  57.8637
1943                  57.8637                  57.8637
1944                  57.8637                  57.8637
1945                  57.8637                  57.8637
1946                  57.8637                  57.8637
1947                  57.8637                  57.8637
1948                  57.8637                  57.8637
1949                  57.8637                  57.8637
1950                  57.8637                  57.8637
1951                  57.8637                  57.8637
1952                  57.8637                  57.8637
1953                  57.8637                  57.8637
1954                  57.8637                  57.8637
1955                  57.8637                  57.8637
1956                  57.8637                  57.8637
1957                  57.8637                  57.8637
1958                  57.8637                  57.8637
1959                  57.8637                  57.8637
1960                  57.8637                  57.8637
1961                  57.8637                  57.8637
1962                  57.8637                  57.8637
1963                  57.8637                  57.8637
1964                  57.8637                  57.8637
1965                  57.8637                  57.8637
1966                  57.8637                  57.8637
1967                  57.8637                  57.8637
1968                  57.8637                  57.8637
1969                  57.8637                  57.8637
1970                  57.8637                  57.8637
1971                  57.8637                  57.8637
1972                  57.8637                  57.8637
1973                  57.8637                  57.8637
1974                  57.8637                  57.8637
1975                  57.8637                  57.8637
1976                  57.8637                  57.8637
1977                  57.8637                  57.8637
1978                  57.8637                  57.8637
1979                  57.8637                  57.8637
1980                  57.8637                  57.8637
1981                  57.8637                  57.8637
1982                  57.8637                  57.8637
1983                  57.8637                  57.8637
1984                  57.8637                  57.8637
1985                  57.8637                  57.8637
1986                  57.8637                  57.8637
1987                  57.8637                  57.8637
1988                  57.8637                  57.8637
1989                  57.8637                  57.8637
1990                  57.8637                  57.8637
1991                  57.8637                  57.8637
1992                  57.8637                  57.8637
1993                  57.8637                  57.8637
1994                  57.8637                  57.8637
1995                  57.8637                  57.8637
1996                  57.8637                  57.8637
1997                  57.8637                  57.8637
1998                  57.8637                  57.8637
1999                  57.8637                  57.8637
2000                  57.8637                  57.8637
